FLOW_CAMT,  OLD_VAL_CBN_OFF,  P5,  155.151895,  32.826473,  -2.487743
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P6,  114.565964,  14.577885,  -12.097781
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P7,  137.582366,  48.474555,  -8.838689
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P8,  184.861667,  35.982874,  -10.368313
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P9,  214.257841,  1.418118,  -20.573670
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P10,  157.305766,  -10.303849,  -24.163881
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P11,  103.707456,  7.459627,  6.824742
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P12,  257.579150,  66.339515,  -22.203682
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P13,  112.497332,  -34.085291,  -20.592118
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P14,  71.693071,  6.864073,  -6.827927
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P15,  73.514600,  54.152976,  -6.256016
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P16,  57.712459,  -27.178808,  4.706633
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P17,  64.246013,  32.570652,  -0.118770
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P18,  94.612706,  5.786092,  -14.593457
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P19,  126.949106,  -13.917784,  1.783636
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P20,  175.656620,  21.709076,  -8.458736
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P21,  168.719832,  59.258217,  -24.005573
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P22,  214.962234,  13.445800,  -4.769464
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P23,  202.462026,  -13.667162,  -11.225425
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P24,  142.421466,  4.290177,  -7.723229
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P25,  77.017097,  24.128773,  9.106665
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P26,  145.947573,  -3.056243,  -1.893359
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P27,  194.714354,  1.861549,  9.526382
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P28,  219.994395,  62.511277,  -13.996878
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P29,  218.215629,  50.608711,  -12.757545
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P30,  204.255595,  20.061699,  -13.592777
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P31,  175.874877,  -32.155762,  -3.107465
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P32,  106.034170,  -21.350686,  18.411010
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P33,  80.178311,  -26.086827,  -7.633024
FLOW_CAMT,  OLD_VAL_CBN_OFF,  P34,  65.568261,  8.062789,  0.608751
FLOW_CAMT,  OLD_VAL_CBN_ON,  P1,  253.574176,  26.758796,  -4.763508
FLOW_CAMT,  OLD_VAL_CBN_ON,  P2,  217.446424,  55.646238,  -13.926969
FLOW_CAMT,  OLD_VAL_CBN_ON,  P3,  229.892966,  36.616746,  -33.424127
FLOW_CAMT,  OLD_VAL_CBN_ON,  P4,  218.427826,  -8.240092,  -11.084190
FLOW_CAMT,  OLD_VAL_CBN_ON,  P5,  155.150288,  32.810942,  -2.495979
FLOW_CAMT,  OLD_VAL_CBN_ON,  P6,  114.561815,  14.570908,  -12.107960
FLOW_CAMT,  OLD_VAL_CBN_ON,  P7,  137.578901,  48.467822,  -8.831843
FLOW_CAMT,  OLD_VAL_CBN_ON,  P8,  184.861847,  35.972980,  -10.370883
FLOW_CAMT,  OLD_VAL_CBN_ON,  P9,  214.252426,  1.410609,  -20.589211
FLOW_CAMT,  OLD_VAL_CBN_ON,  P10,  157.300588,  -10.302210,  -24.185291
FLOW_CAMT,  OLD_VAL_CBN_ON,  P11,  103.693043,  7.451753,  6.822126
FLOW_CAMT,  OLD_VAL_CBN_ON,  P12,  257.575765,  66.317402,  -22.202122
FLOW_CAMT,  OLD_VAL_CBN_ON,  P13,  112.484574,  -34.083995,  -20.603164
FLOW_CAMT,  OLD_VAL_CBN_ON,  P14,  71.685392,  6.863110,  -6.833498
FLOW_CAMT,  OLD_VAL_CBN_ON,  P15,  73.514804,  54.146504,  -6.259941
FLOW_CAMT,  OLD_VAL_CBN_ON,  P16,  57.708252,  -27.179774,  4.682040
FLOW_CAMT,  OLD_VAL_CBN_ON,  P17,  64.233583,  32.568637,  -0.122933
FLOW_CAMT,  OLD_VAL_CBN_ON,  P18,  94.604977,  5.783925,  -14.598616
FLOW_CAMT,  OLD_VAL_CBN_ON,  P19,  126.944251,  -13.926967,  1.773145
FLOW_CAMT,  OLD_VAL_CBN_ON,  P20,  175.655272,  21.695690,  -8.462428
FLOW_CAMT,  OLD_VAL_CBN_ON,  P21,  168.712576,  59.254306,  -24.001546
FLOW_CAMT,  OLD_VAL_CBN_ON,  P22,  214.951436,  13.439607,  -4.784683
FLOW_CAMT,  OLD_VAL_CBN_ON,  P23,  202.456162,  -13.674856,  -11.240757
FLOW_CAMT,  OLD_VAL_CBN_ON,  P24,  142.420916,  4.286553,  -7.737585
FLOW_CAMT,  OLD_VAL_CBN_ON,  P25,  77.010731,  24.122484,  9.107241
FLOW_CAMT,  OLD_VAL_CBN_ON,  P26,  145.932177,  -3.071845,  -1.897794
FLOW_CAMT,  OLD_VAL_CBN_ON,  P27,  194.701745,  1.849887,  9.523295
FLOW_CAMT,  OLD_VAL_CBN_ON,  P28,  219.998010,  62.496751,  -13.995511
FLOW_CAMT,  OLD_VAL_CBN_ON,  P29,  218.219991,  50.596518,  -12.763508
FLOW_CAMT,  OLD_VAL_CBN_ON,  P30,  204.236989,  20.043222,  -13.617675
FLOW_CAMT,  OLD_VAL_CBN_ON,  P31,  175.852346,  -32.168621,  -3.139393
FLOW_CAMT,  OLD_VAL_CBN_ON,  P32,  106.012111,  -21.357559,  18.378066
FLOW_CAMT,  OLD_VAL_CBN_ON,  P33,  80.154237,  -26.081439,  -7.659710
FLOW_CAMT,  OLD_VAL_CBN_ON,  P34,  65.558566,  8.072859,  0.594012
FLOW_CAMT,  C0_COMP_OFF,  P1,  109.678224,  32.300892,  3.234442
FLOW_CAMT,  C0_COMP_OFF,  P2,  109.390456,  40.757677,  -5.667904
FLOW_CAMT,  C0_COMP_OFF,  P3,  132.797532,  51.119845,  3.677484
FLOW_CAMT,  C0_COMP_OFF,  P4,  148.500447,  32.951478,  14.135764
FLOW_CAMT,  C0_COMP_OFF,  P5,  153.761339,  36.860359,  3.968443
FLOW_CAMT,  C0_COMP_OFF,  P6,  168.057269,  20.083756,  -12.708200
FLOW_CAMT,  C0_COMP_OFF,  P7,  159.815960,  -0.001884,  -0.000112
FLOW_CAMT,  C0_COMP_OFF,  P8,  177.403447,  -16.781132,  -17.860790
FLOW_CAMT,  C0_COMP_OFF,  P9,  202.529070,  -10.597832,  -10.627006
FLOW_CAMT,  C0_COMP_OFF,  P10,  201.827813,  -2.474944,  -19.313413
FLOW_CAMT,  C0_COMP_OFF,  P11,  186.874609,  -34.535213,  -22.821858
FLOW_CAMT,  C0_COMP_OFF,  P12,  225.809439,  -17.740401,  5.771130
FLOW_CAMT,  C0_COMP_OFF,  P13,  238.831971,  14.523261,  3.147760
FLOW_CAMT,  C0_COMP_OFF,  P14,  201.801849,  8.859470,  -0.873621
FLOW_CAMT,  C0_COMP_OFF,  P15,  190.404517,  6.726481,  -1.162727
FLOW_CAMT,  C0_COMP_OFF,  P16,  194.333994,  28.296497,  -17.744597
FLOW_CAMT,  C0_COMP_OFF,  P17,  212.958425,  60.622734,  -9.083729
FLOW_CAMT,  C0_COMP_OFF,  P18,  176.527728,  62.254699,  -1.432406
FLOW_CAMT,  C0_COMP_OFF,  P19,  234.693266,  52.537619,  -8.598291
FLOW_CAMT,  C0_COMP_OFF,  P20,  189.605464,  16.712707,  -12.563688
FLOW_CAMT,  C0_COMP_OFF,  P21,  187.890235,  -6.990229,  -11.552987
FLOW_CAMT,  C0_COMP_OFF,  P22,  198.694506,  -24.214754,  -24.482445
FLOW_CAMT,  C0_COMP_OFF,  P23,  231.940904,  -23.861745,  -20.495514
FLOW_CAMT,  C0_COMP_OFF,  P24,  256.587374,  -6.055459,  -28.232766
FLOW_CAMT,  C0_COMP_OFF,  P25,  158.410470,  -27.013522,  -26.728371
FLOW_CAMT,  C0_COMP_OFF,  P26,  126.743266,  4.031972,  -3.275422
FLOW_CAMT,  C0_COMP_OFF,  P27,  108.951500,  -28.081551,  -9.377451
FLOW_CAMT,  C0_COMP_OFF,  P28,  82.171681,  -38.958039,  -16.281013
FLOW_CAMT,  C0_COMP_OFF,  P29,  62.806445,  -23.767428,  22.963406
FLOW_CAMT,  C0_COMP_OFF,  P30,  70.332978,  -5.114792,  6.894195
FLOW_CAMT,  C0_COMP_OFF,  P31,  74.003536,  20.718985,  26.653019
FLOW_CAMT,  C0_COMP_OFF,  P32,  47.098743,  -5.122912,  9.190943
FLOW_CAMT,  C0_COMP_OFF,  P33,  25.619411,  22.002240,  2.454115
FLOW_CAMT,  C0_COMP_OFF,  P34,  7.468171,  38.568521,  18.114645
FLOW_CAMT,  C0_COMP_OFF,  P35,  14.333683,  37.888586,  10.514972
FLOW_CAMT,  C0_COMP_OFF,  P36,  8.441533,  -23.991926,  18.719680
FLOW_CAMT,  C0_COMP_OFF,  P37,  22.780257,  -40.949064,  -0.000180
FLOW_CAMT,  C0_COMP_OFF,  P38,  31.731669,  1.548119,  11.326851
FLOW_CAMT,  C0_COMP_OFF,  P39,  46.116024,  14.225481,  -4.260713
FLOW_CAMT,  C0_COMP_OFF,  P40,  36.247326,  31.912565,  6.760528
FLOW_CAMT,  C0_COMP_OFF,  P41,  21.969658,  -30.052686,  0.588838
FLOW_CAMT,  C0_COMP_OFF,  P42,  119.581493,  36.061431,  4.360815
FLOW_CAMT,  C0_COMP_OFF,  P43,  149.309823,  -3.738754,  -2.129536
FLOW_CAMT,  C0_COMP_OFF,  P44,  134.961126,  -26.568893,  21.522412
FLOW_CAMT,  C0_COMP_ON,  P1,  109.676959,  32.303514,  3.241739
FLOW_CAMT,  C0_COMP_ON,  P2,  109.389012,  40.764495,  -5.657072
FLOW_CAMT,  C0_COMP_ON,  P3,  132.799467,  51.122694,  3.690231
FLOW_CAMT,  C0_COMP_ON,  P4,  148.503786,  32.953826,  14.142795
FLOW_CAMT,  C0_COMP_ON,  P5,  153.758866,  36.872868,  3.977184
FLOW_CAMT,  C0_COMP_ON,  P6,  168.053019,  20.092816,  -12.703125
FLOW_CAMT,  C0_COMP_ON,  P7,  159.812528,  -0.002555,  -0.001203
FLOW_CAMT,  C0_COMP_ON,  P8,  177.394410,  -16.782902,  -17.867168
FLOW_CAMT,  C0_COMP_ON,  P9,  202.522893,  -10.601908,  -10.633236
FLOW_CAMT,  C0_COMP_ON,  P10,  201.821688,  -2.474353,  -19.316764
FLOW_CAMT,  C0_COMP_ON,  P11,  186.862923,  -34.528617,  -22.831116
FLOW_CAMT,  C0_COMP_ON,  P12,  225.805470,  -17.739236,  5.760503
FLOW_CAMT,  C0_COMP_ON,  P13,  238.827509,  14.529706,  3.141672
FLOW_CAMT,  C0_COMP_ON,  P14,  190.402267,  6.718612,  -1.165769
FLOW_CAMT,  C0_COMP_ON,  P15,  194.329004,  28.289662,  -17.742609
FLOW_CAMT,  C0_COMP_ON,  P16,  212.958810,  60.609244,  -9.077484
FLOW_CAMT,  C0_COMP_ON,  P17,  176.529726,  62.245466,  -1.422736
FLOW_CAMT,  C0_COMP_ON,  P18,  234.694731,  52.515876,  -8.600747
FLOW_CAMT,  C0_COMP_ON,  P19,  189.601206,  16.696973,  -12.571743
FLOW_CAMT,  C0_COMP_ON,  P20,  187.882198,  -7.003672,  -11.562475
FLOW_CAMT,  C0_COMP_ON,  P21,  198.681538,  -24.225546,  -24.496209
FLOW_CAMT,  C0_COMP_ON,  P22,  231.930120,  -23.879049,  -20.513691
FLOW_CAMT,  C0_COMP_ON,  P23,  256.578917,  -6.074343,  -28.251151
FLOW_CAMT,  C0_COMP_ON,  P24,  158.397167,  -27.014064,  -26.736783
FLOW_CAMT,  C0_COMP_ON,  P25,  126.736255,  4.026287,  -3.278263
FLOW_CAMT,  C0_COMP_ON,  P26,  108.939328,  -28.082113,  -9.385629
FLOW_CAMT,  C0_COMP_ON,  P27,  82.157067,  -38.951583,  -16.290813
FLOW_CAMT,  C0_COMP_ON,  P28,  62.802479,  -23.758684,  22.957596
FLOW_CAMT,  C0_COMP_ON,  P29,  70.326636,  -5.102171,  6.894304
FLOW_CAMT,  C0_COMP_ON,  P30,  74.003369,  20.731182,  26.658346
FLOW_CAMT,  C0_COMP_ON,  P31,  47.092245,  -5.114206,  9.189200
FLOW_CAMT,  C0_COMP_ON,  P32,  25.613093,  22.010527,  2.457372
FLOW_CAMT,  C0_COMP_ON,  P33,  7.467247,  38.579111,  18.121817
FLOW_CAMT,  C0_COMP_ON,  P34,  14.330913,  37.907122,  10.524439
FLOW_CAMT,  C0_COMP_ON,  P35,  8.430564,  -23.969401,  18.711849
FLOW_CAMT,  C0_COMP_ON,  P36,  22.766335,  -40.927806,  -0.009648
FLOW_CAMT,  C0_COMP_ON,  P37,  31.724494,  1.549663,  11.322268
FLOW_CAMT,  C0_COMP_ON,  P38,  46.106584,  14.225831,  -4.262811
FLOW_CAMT,  C0_COMP_ON,  P39,  36.241850,  31.908803,  6.759188
FLOW_CAMT,  C0_COMP_ON,  P40,  21.955257,  -30.050288,  0.575790
FLOW_CAMT,  C0_COMP_ON,  P41,  119.579521,  36.051976,  4.363315
FLOW_CAMT,  C0_COMP_ON,  P42,  149.304156,  -3.752904,  -2.140539
FLOW_CAMT,  C0_COMP_ON,  P43,  134.951006,  -26.551772,  21.511967
FLOW_CAMT,  C90_COMP_OFF,  P1,  123.608165,  62.544238,  2.638937
FLOW_CAMT,  C90_COMP_OFF,  P2,  101.775663,  -22.951531,  -13.221927
FLOW_CAMT,  C90_COMP_OFF,  P3,  53.841256,  22.333044,  -5.472797
FLOW_CAMT,  C90_COMP_OFF,  P4,  64.493251,  43.087155,  10.839920
FLOW_CAMT,  C90_COMP_OFF,  P5,  68.420198,  43.521178,  -13.271887
FLOW_CAMT,  C90_COMP_OFF,  P6,  79.889332,  14.937350,  -14.472172
FLOW_CAMT,  C90_COMP_OFF,  P7,  119.699609,  -2.422970,  -8.343674
FLOW_CAMT,  C90_COMP_OFF,  P8,  118.388106,  -18.057545,  3.464102
FLOW_CAMT,  C90_COMP_OFF,  P9,  105.639672,  -34.006943,  -11.470924
FLOW_CAMT,  C90_COMP_OFF,  P10,  127.478726,  -43.131799,  -25.441150
FLOW_CAMT,  C90_COMP_OFF,  P11,  136.942072,  -46.296673,  -1.871116
FLOW_CAMT,  C90_COMP_OFF,  P12,  179.168728,  -45.331646,  -12.798021
FLOW_CAMT,  C90_COMP_OFF,  P13,  192.602773,  -7.339255,  -19.527078
FLOW_CAMT,  C90_COMP_OFF,  P14,  202.554450,  -16.968808,  -21.572598
FLOW_CAMT,  C90_COMP_OFF,  P15,  177.503612,  -9.025608,  -28.923532
FLOW_CAMT,  C90_COMP_OFF,  P16,  183.015726,  13.491888,  -6.541342
FLOW_CAMT,  C90_COMP_OFF,  P17,  163.939716,  2.828994,  -6.674775
FLOW_CAMT,  C90_COMP_OFF,  P18,  177.377448,  34.369363,  -9.214139
FLOW_CAMT,  C90_COMP_OFF,  P19,  243.394655,  24.628356,  -26.082580
FLOW_CAMT,  C90_COMP_OFF,  P20,  218.859730,  26.022681,  -16.073859
FLOW_CAMT,  C90_COMP_OFF,  P21,  240.747315,  24.659602,  -24.395429
FLOW_CAMT,  C90_COMP_OFF,  P22,  234.176548,  0.463945,  2.472686
FLOW_CAMT,  C90_COMP_OFF,  P23,  226.705231,  -17.395737,  -8.765012
FLOW_CAMT,  C90_COMP_OFF,  P24,  221.684532,  -40.044862,  7.481516
FLOW_CAMT,  C90_COMP_OFF,  P25,  231.213215,  -26.542359,  -8.422869
FLOW_CAMT,  C90_COMP_OFF,  P26,  206.248810,  -11.499019,  -18.734656
FLOW_CAMT,  C90_COMP_OFF,  P27,  173.436966,  12.409157,  17.235628
FLOW_CAMT,  C90_COMP_OFF,  P28,  152.797637,  24.306304,  1.137101
FLOW_CAMT,  C90_COMP_OFF,  P29,  147.679080,  3.464554,  -16.526820
FLOW_CAMT,  C90_COMP_OFF,  P30,  136.918547,  -15.896106,  1.373150
FLOW_CAMT,  C90_COMP_OFF,  P31,  96.792651,  -5.461742,  21.912330
FLOW_CAMT,  C90_COMP_OFF,  P32,  89.028904,  23.589635,  14.139203
FLOW_CAMT,  C90_COMP_OFF,  P33,  54.203112,  11.462333,  24.566696
FLOW_CAMT,  C90_COMP_OFF,  P34,  76.033423,  -31.979013,  -4.156605
FLOW_CAMT,  C90_COMP_OFF,  P35,  99.990262,  -25.767903,  2.879462
FLOW_CAMT,  C90_COMP_OFF,  P36,  68.517089,  -34.927435,  -14.241994
FLOW_CAMT,  C90_COMP_OFF,  P37,  54.851795,  -63.302493,  14.016461
FLOW_CAMT,  C90_COMP_OFF,  P38,  40.375768,  29.131677,  14.180612
FLOW_CAMT,  C90_COMP_OFF,  P39,  22.989075,  2.061869,  9.717926
FLOW_CAMT,  C90_COMP_OFF,  P40,  110.398799,  34.954343,  9.820331
FLOW_CAMT,  C90_COMP_OFF,  P41,  163.627659,  -49.637553,  14.808465
FLOW_CAMT,  C90_COMP_OFF,  P42,  256.652585,  -45.508762,  -22.162736
FLOW_CAMT,  C90_COMP_OFF,  P43,  256.635074,  -45.504142,  -22.182378
FLOW_CAMT,  C90_COMP_ON,  P1,  123.612051,  62.530049,  2.640840
FLOW_CAMT,  C90_COMP_ON,  P2,  101.764951,  -22.960261,  -13.241140
FLOW_CAMT,  C90_COMP_ON,  P3,  53.835581,  22.326775,  -5.485400
FLOW_CAMT,  C90_COMP_ON,  P4,  64.494002,  43.076360,  10.832533
FLOW_CAMT,  C90_COMP_ON,  P5,  68.416197,  43.517037,  -13.272272
FLOW_CAMT,  C90_COMP_ON,  P6,  79.881140,  14.937944,  -14.472873
FLOW_CAMT,  C90_COMP_ON,  P7,  119.691033,  -2.425085,  -8.346586
FLOW_CAMT,  C90_COMP_ON,  P8,  118.381934,  -18.065478,  3.453412
FLOW_CAMT,  C90_COMP_ON,  P9,  105.626505,  -34.008233,  -11.482561
FLOW_CAMT,  C90_COMP_ON,  P10,  127.463253,  -43.134714,  -25.456024
FLOW_CAMT,  C90_COMP_ON,  P11,  136.928906,  -46.299064,  -1.882953
FLOW_CAMT,  C90_COMP_ON,  P12,  179.154857,  -45.337616,  -12.811735
FLOW_CAMT,  C90_COMP_ON,  P13,  192.594425,  -7.349958,  -19.536700
FLOW_CAMT,  C90_COMP_ON,  P14,  202.545267,  -16.983140,  -21.590111
FLOW_CAMT,  C90_COMP_ON,  P15,  177.493905,  -9.036484,  -28.936510
FLOW_CAMT,  C90_COMP_ON,  P16,  183.013523,  13.475065,  -6.551800
FLOW_CAMT,  C90_COMP_ON,  P17,  163.935026,  2.816882,  -6.683250
FLOW_CAMT,  C90_COMP_ON,  P18,  177.375394,  34.357504,  -9.214070
FLOW_CAMT,  C90_COMP_ON,  P19,  243.390365,  24.610183,  -26.096217
FLOW_CAMT,  C90_COMP_ON,  P20,  218.856843,  26.006559,  -16.080024
FLOW_CAMT,  C90_COMP_ON,  P21,  240.741261,  24.651191,  -24.397789
FLOW_CAMT,  C90_COMP_ON,  P22,  234.171318,  0.457994,  2.468043
FLOW_CAMT,  C90_COMP_ON,  P23,  226.696989,  -17.405063,  -8.774973
FLOW_CAMT,  C90_COMP_ON,  P24,  221.674987,  -40.047933,  7.469110
FLOW_CAMT,  C90_COMP_ON,  P25,  231.201230,  -26.540041,  -8.433203
FLOW_CAMT,  C90_COMP_ON,  P26,  206.237725,  -11.496579,  -18.738222
FLOW_CAMT,  C90_COMP_ON,  P27,  173.432717,  12.412406,  17.238190
FLOW_CAMT,  C90_COMP_ON,  P28,  152.791448,  24.310223,  1.144407
FLOW_CAMT,  C90_COMP_ON,  P29,  147.667634,  3.472449,  -16.523993
FLOW_CAMT,  C90_COMP_ON,  P30,  136.906615,  -15.882223,  1.368774
FLOW_CAMT,  C90_COMP_ON,  P31,  96.783366,  -5.447981,  21.909327
FLOW_CAMT,  C90_COMP_ON,  P32,  89.020448,  23.607387,  14.141765
FLOW_CAMT,  C90_COMP_ON,  P33,  54.194797,  11.477619,  24.568198
FLOW_CAMT,  C90_COMP_ON,  P34,  76.019700,  -31.971017,  -4.163798
FLOW_CAMT,  C90_COMP_ON,  P35,  99.979100,  -25.764737,  2.873709
FLOW_CAMT,  C90_COMP_ON,  P36,  68.502053,  -34.922284,  -14.252847
FLOW_CAMT,  C90_COMP_ON,  P37,  54.835335,  -63.296226,  14.000554
FLOW_CAMT,  C90_COMP_ON,  P38,  40.372646,  29.130932,  14.181944
FLOW_CAMT,  C90_COMP_ON,  P39,  22.983181,  2.055532,  9.700896
FLOW_CAMT,  C90_COMP_ON,  P40,  110.394126,  34.956599,  9.829167
FLOW_CAMT,  C90_COMP_ON,  P41,  163.616499,  -49.635870,  14.796409
FLOW_CAMT,  C90_COMP_ON,  P42,  256.634966,  -45.503841,  -22.182043
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P1,  253.579579,  26.770982,  -4.755295
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P2,  217.445435,  55.656279,  -13.918284
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P3,  229.897245,  36.625863,  -33.419858
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P4,  218.430284,  -8.233538,  -11.081707
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P5,  155.154279,  32.813698,  -2.494370
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P6,  114.563117,  14.571496,  -12.105244
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P7,  137.574009,  48.467732,  -8.832226
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P8,  184.859727,  35.975824,  -10.370176
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P9,  214.254793,  1.415849,  -20.586796
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P10,  157.302458,  -10.302130,  -24.183141
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P11,  103.696538,  7.446138,  6.820909
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P12,  257.573833,  66.325115,  -22.199397
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P13,  112.488920,  -34.086296,  -20.603952
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P14,  71.687288,  6.859611,  -6.830990
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P15,  73.514370,  54.146004,  -6.255156
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P16,  57.712893,  -27.185332,  4.686605
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P17,  64.238867,  32.562163,  -0.119042
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P18,  94.611361,  5.780540,  -14.598978
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P19,  126.950367,  -13.927002,  1.773587
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P20,  175.658029,  21.697443,  -8.464062
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P21,  168.711649,  59.251489,  -24.001841
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P22,  214.953068,  13.442480,  -4.781241
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P23,  202.458930,  -13.672542,  -11.238652
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P24,  142.421370,  4.287793,  -7.735160
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P25,  77.010313,  24.118344,  9.110113
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P26,  145.936542,  -3.072300,  -1.898236
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P27,  194.715998,  1.854874,  9.519206
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P28,  219.992815,  62.502995,  -13.991698
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P29,  218.216697,  50.604514,  -12.758300
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P30,  204.244237,  20.049858,  -13.614919
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P31,  175.864116,  -32.164674,  -3.138303
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P32,  106.025117,  -21.359134,  18.381089
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P33,  80.163753,  -26.087909,  -7.655274
FLOW_CAMT,  VER_ORIGINAL_SET_ON1,  P34,  65.560819,  8.064756,  0.598487
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P1,  253.576850,  26.782154,  -4.732374
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P2,  217.444672,  55.662716,  -13.906013
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P3,  229.899568,  36.632039,  -33.419827
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P4,  218.431626,  -8.227835,  -11.074195
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P5,  155.152922,  32.827220,  -2.489063
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P6,  114.566441,  14.578625,  -12.099350
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P7,  137.582799,  48.475022,  -8.840473
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P8,  184.862110,  35.983444,  -10.370170
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P9,  214.258134,  1.418725,  -20.575969
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P10,  157.306210,  -10.303082,  -24.165666
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P11,  103.708053,  7.460052,  6.823684
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P12,  257.579838,  66.338089,  -22.206813
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P13,  112.497552,  -34.084471,  -20.593564
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P14,  71.693256,  6.864632,  -6.828456
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P15,  73.515080,  54.153050,  -6.256519
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P16,  57.712574,  -27.178021,  4.706475
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P17,  64.246626,  32.570438,  -0.119306
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P18,  94.613450,  5.786382,  -14.594498
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P19,  126.949669,  -13.917448,  1.782728
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P20,  175.657160,  21.709681,  -8.461260
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P21,  168.720052,  59.258486,  -24.008224
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P22,  214.962390,  13.445828,  -4.771290
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P23,  202.462023,  -13.666960,  -11.226902
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P24,  142.421434,  4.290516,  -7.724186
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P25,  77.017093,  24.128930,  9.106045
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P26,  145.947706,  -3.056370,  -1.894735
